286,2,0,0,1,0,0,0,0,58.2,0,0,22.2,6.8,5,2022
286,1,0,1,1,1,0,0,99.4,56.4,62.1,0,29.2,7.2,6,2022
286,4,1,1,1,1,1,29.2,82.4,60.3,85,53.7,22.6,6.6,7,2022
286,3,1,1,0,0,1,59.9,92.5,0,0,50.5,21.2,8.8,8,2022
286,1,0,1,1,0,0,0,16.9,7.8,0,0,26.7,6.7,9,2022
286,2,0,1,0,0,0,0,50.9,0,0,0,21.8,6,10,2022
286,2,1,1,0,0,0,47.1,33.7,0,0,0,23,7.9,11,2022
286,5,1,1,0,0,0,12.3,15.8,0,0,0,25,9,12,2022
286,1,1,1,1,1,1,79,24.9,12.4,75.4,23.7,24.2,6.8,1,2023
286,2,1,0,1,0,1,62,0,70.6,0,42.5,21.5,6.6,2,2023
286,3,1,0,0,1,0,43.5,0,0,30.2,0,29.5,6.5,3,2023
286,4,1,1,0,0,1,36,89.3,0,0,90.7,24.7,6.3,4,2023
286,4,0,0,1,0,0,0,0,57.5,0,0,24.8,7,5,2023
286,3,0,1,1,0,1,0,13,3.6,0,25.6,24.3,8,6,2023
286,5,1,0,1,1,0,7.6,0,71.5,9.1,0,25.6,7.4,7,2023
286,4,0,0,1,0,1,0,0,37.4,0,67.6,22.8,6.4,8,2023
286,4,1,0,0,0,1,90.6,0,0,0,15,22.4,8.5,9,2023
286,4,1,0,0,0,0,32.4,0,0,0,0,26.2,6,10,2023
286,4,0,0,1,1,0,0,0,77.6,36.7,0,20.4,6.3,11,2023
286,5,1,1,1,1,0,90.8,31.4,8.2,49.6,0,29.2,8.7,12,2023
287,5,0,0,1,0,1,0,0,4.2,0,52.2,21.5,5.8,1,2022
287,2,1,1,1,1,0,30.5,53.3,47.4,57.7,0,24.7,8.7,2,2022
287,2,1,1,0,1,0,20.5,3.8,0,18.8,0,20.2,9.1,3,2022
287,2,1,1,1,1,0,17.4,44.5,17.8,99.2,0,27.3,9.9,4,2022
287,1,1,0,0,1,0,77.9,0,0,21.3,0,23.5,5,5,2022
287,4,1,0,1,1,1,62,0,12.9,37.9,43.5,24.9,9.9,6,2022
287,2,0,1,0,1,0,0,43.1,0,70.4,0,22.6,9,7,2022
287,1,0,0,0,0,0,0,0,0,0,0,26.5,9.5,8,2022
287,2,1,1,1,0,0,57.5,50.8,88.9,0,0,26.4,5.8,9,2022
287,3,1,0,1,1,0,7.6,0,61.7,99.4,0,23.5,8.6,10,2022
287,1,1,0,0,0,1,8.1,0,0,0,84.8,21.6,8,11,2022
287,4,0,0,1,1,1,0,0,47.6,12,98.2,20.3,6.3,12,2022
287,3,0,0,0,1,1,0,0,0,78.8,63.9,27,9.7,1,2023
287,1,0,0,0,1,0,0,0,0,15.5,0,28.1,6.9,2,2023
287,5,1,1,0,0,0,19.8,19.7,0,0,0,27.5,9.9,3,2023
287,4,1,0,0,1,1,23,0,0,28.7,18.8,29.5,7.6,4,2023
287,1,1,1,1,1,1,13.6,52.6,25.9,25.8,78.8,28.6,6.1,5,2023
287,3,0,1,1,1,1,0,99.4,40,98.3,35.5,25.5,8.9,6,2023
287,1,0,1,1,0,1,0,26.2,58.6,0,53.2,22.6,8.4,7,2023
287,2,0,0,0,1,1,0,0,0,52.7,92.5,20,9.9,8,2023
287,2,1,0,0,1,1,98.9,0,0,5,66.3,28.5,5.4,9,2023
287,5,0,1,1,0,0,0,85.5,43.5,0,0,22.6,8.2,10,2023
287,2,1,1,0,0,0,39.6,55.3,0,0,0,20,5.7,11,2023
287,1,0,0,1,0,1,0,0,64.6,0,69.2,23.4,7.2,12,2023
288,2,1,0,1,0,0,96.9,0,41.9,0,0,25.3,9.2,1,2022
288,1,1,0,1,0,0,56.1,0,13.8,0,0,20.7,9.3,2,2022
288,4,0,0,0,0,0,0,0,0,0,0,28.5,8.4,3,2022
288,1,0,0,0,1,1,0,0,0,8.3,66.9,23.7,8.4,4,2022
288,1,0,0,0,1,1,0,0,0,72.1,78.5,21.4,5.4,5,2022
288,1,1,1,1,1,1,50.5,61,9.3,69.4,76.6,21.7,7.1,6,2022
288,3,1,0,1,1,1,3.8,0,62.8,65.9,94.8,29.4,9.3,7,2022
288,5,1,1,1,0,1,43.2,34.2,93.6,0,92.5,25.5,6,8,2022
288,5,1,0,0,0,1,4.5,0,0,0,27.5,24.6,7.2,9,2022
288,1,0,1,0,1,0,0,51.2,0,22,0,20,9.9,10,2022
288,1,1,0,0,0,0,85.2,0,0,0,0,24.4,6.7,11,2022
288,2,0,1,0,1,1,0,44,0,77.7,4,28.8,7.9,12,2022
288,5,0,1,0,1,1,0,25.4,0,70.2,79.4,20.2,8,1,2023
288,5,1,1,1,0,1,90.4,91.8,40.3,0,63,22.1,6.8,2,2023
288,4,0,0,0,1,0,0,0,0,33.3,0,29.2,6.5,3,2023
288,2,1,1,0,0,1,34.9,78.8,0,0,33.7,28.1,7.5,4,2023
288,4,1,0,0,1,1,9.6,0,0,0.6,50.5,25.2,8,5,2023
288,5,0,0,1,0,0,0,0,19.4,0,0,29.6,5.3,6,2023
288,3,0,1,0,1,0,0,9.9,0,19.9,0,25.6,8.1,7,2023
288,2,0,0,0,0,1,0,0,0,0,28.5,27.1,9.7,8,2023
288,4,0,0,1,1,1,0,0,49.6,93.5,91.1,21.7,5.8,9,2023
288,3,1,1,0,1,0,4.5,30.1,0,40.4,0,27.1,7,10,2023
288,4,0,0,1,0,0,0,0,54.9,0,0,25.8,8.8,11,2023
288,3,0,1,1,0,1,0,43.9,45.8,0,81.7,23.5,6.4,12,2023
289,3,0,0,1,0,1,0,0,52.4,0,90.7,24.2,6.1,1,2022
289,4,0,0,0,1,0,0,0,0,72.9,0,22.5,6.5,2,2022
289,2,0,0,1,0,0,0,0,30,0,0,27.9,8.7,3,2022
289,3,1,1,1,0,1,55.9,49.4,85.8,0,59,26,5.5,4,2022
289,5,1,0,1,0,1,51.3,0,50.5,0,32.4,24.8,5,5,2022
289,1,1,0,0,1,0,29.9,0,0,81.2,0,25.9,7.9,6,2022
289,1,0,1,1,1,1,0,82.9,21.4,14.9,71.9,24.7,8,7,2022
289,4,0,0,1,0,1,0,0,40.4,0,44.5,27.8,8,8,2022
289,5,1,0,0,0,0,21.9,0,0,0,0,27.1,5.6,9,2022
289,5,1,1,0,0,1,88.3,91.6,0,0,9.2,20.7,6.6,10,2022
289,3,0,1,0,1,1,0,41.3,0,0,50.2,22.7,8.1,11,2022
289,5,1,1,1,1,1,63.1,31.6,11.3,50.7,56.3,26.5,7.6,12,2022
289,1,0,0,1,0,1,0,0,95.3,0,63.1,27.5,8.2,1,2023
289,2,1,1,0,1,1,48.5,12.8,0,26.6,58.1,20.1,6.5,2,2023
289,3,1,0,0,1,0,62,0,0,98.5,0,26.7,7.1,3,2023
289,2,1,1,0,1,0,56.7,90.1,0,92.5,0,29.2,7.7,4,2023
289,4,0,0,0,0,1,0,0,0,0,15.4,21.5,8.1,5,2023
289,3,1,0,1,1,1,63.8,0,51,84.2,11.2,26.6,8,6,2023
289,5,1,1,0,1,1,14.8,36.4,0,41.1,28.4,29.4,8.7,7,2023
289,1,0,1,1,0,0,0,45.2,93.3,0,0,28.7,5,8,2023
289,3,0,0,0,0,1,0,0,0,0,19.8,29.2,9.7,9,2023
289,1,1,1,0,0,0,68,5.6,0,0,0,29.7,8.5,10,2023
289,5,1,0,1,1,0,3,0,8.7,75.2,0,25.4,7.5,11,2023
289,3,1,1,1,0,1,63.5,43.7,7.9,0,17.6,28.1,5.4,12,2023
290,5,1,1,1,0,0,44.4,17.5,65.2,0,0,20.4,7.7,1,2022
290,2,1,0,0,1,1,74,0,0,51.2,71.7,20.1,7,2,2022
290,5,0,1,1,0,0,0,94,65,0,0,20.2,7.5,3,2022
290,4,1,0,1,1,1,18.4,0,6.7,46.2,21.9,26.3,6,4,2022
290,3,0,0,0,1,0,0,0,0,45.2,0,26.8,6.5,5,2022
290,4,0,1,0,1,0,0,63.7,0,37.5,0,20.4,9.5,6,2022
290,4,0,0,0,1,0,0,0,0,70.1,0,27.5,8.5,7,2022
290,5,0,0,1,1,0,0,0,13.6,10,0,23.6,8.3,8,2022
290,3,0,0,1,0,0,0,0,39.8,0,0,26,6.6,9,2022
290,5,1,1,0,1,0,90.5,17.3,0,97.3,0,20.9,5.9,10,2022
290,2,1,1,1,0,1,87.8,32.7,51.3,0,70.4,25.4,7.4,11,2022
290,3,1,0,0,0,1,82.9,0,0,0,37.9,27.1,7.5,12,2022
290,5,1,1,0,0,0,88.8,89.8,0,0,0,21.9,8.3,1,2023
290,3,1,0,0,0,1,28.4,0,0,0,68.6,25.9,5.5,2,2023
290,2,1,0,1,1,0,82.3,0,64.8,17.3,0,22.7,6,3,2023
290,5,0,0,1,1,0,0,0,9.7,7.8,0,27.5,9.5,4,2023
290,3,1,1,0,0,1,60.5,45.2,0,0,31.4,27.9,7.9,5,2023
290,4,0,1,1,1,1,0,18.4,21.3,26.9,1.1,23,8,6,2023
290,2,1,1,0,0,0,83.9,84.4,0,0,0,28.5,7.6,7,2023
290,3,1,1,1,0,0,41.2,46.7,46.9,0,0,26.3,6.6,8,2023
290,3,1,0,0,0,0,34.2,0,0,0,0,23.6,9.4,9,2023
290,1,0,1,0,1,0,0,14.2,0,48.8,0,27,9.4,10,2023
290,5,0,1,0,0,1,0,99,0,0,78.9,20.2,6.9,11,2023
290,2,1,0,1,1,0,33.2,0,37.6,82.8,0,25.7,9.8,12,2023
291,1,0,0,0,1,0,0,0,0,29.8,0,24.6,8.9,1,2022
291,3,0,1,0,0,1,0,95.3,0,0,95.7,22.4,8.2,2,2022
291,1,1,1,0,0,1,42.2,92.6,0,0,53.3,26.3,7.8,3,2022
291,3,0,0,0,1,0,0,0,0,65.9,0,21.8,5.6,4,2022
291,1,1,1,0,1,0,11.8,94.9,0,93.9,0,24.7,9.3,5,2022
291,4,0,1,1,1,0,0,69.1,67.1,13.1,0,25.3,8.7,6,2022
291,1,1,0,1,0,1,17.9,0,70.8,0,74,21.8,6.8,7,2022
291,5,0,1,0,0,0,0,74,0,0,0,20.2,9.5,8,2022
291,5,1,1,1,1,0,40,88.9,15,59.7,0,21.6,9.2,9,2022
291,1,0,0,1,1,1,0,0,84.3,38.9,7.2,28.2,5.2,10,2022
291,2,1,0,0,1,1,54.9,0,0,94.9,11.8,29.1,6.8,11,2022
291,4,0,1,0,1,1,0,85.9,0,44.3,28.3,22.9,8.3,12,2022
291,5,0,0,0,1,1,0,0,0,62.4,40.9,20.5,8.5,1,2023
291,2,1,1,1,1,0,31.8,17.2,95.5,66.8,0,23.2,9.2,2,2023
291,3,0,1,1,0,1,0,17.3,60.8,0,55.1,22.9,8.7,3,2023
291,3,0,0,0,1,1,0,0,0,13.6,22.7,24.5,9.6,4,2023
291,5,0,1,0,1,1,0,80.8,0,76.4,85.7,21.1,8.2,5,2023
291,3,0,0,1,1,0,0,0,99.6,21.7,0,26.5,6.8,6,2023
291,2,0,0,1,1,1,0,0,71.9,66.1,67.6,29.7,6.7,7,2023
291,1,0,0,1,1,0,0,0,87.9,27.3,0,29.9,5.4,8,2023
291,2,0,0,0,0,1,0,0,0,0,18.7,27.1,6.4,9,2023
291,4,1,0,0,0,0,95,0,0,0,0,29.1,9,10,2023
291,4,1,0,0,1,0,34.4,0,0,51.5,0,21,8.6,11,2023
291,3,0,1,0,1,0,0,50.2,0,86.1,0,21.2,5.9,12,2023
292,5,0,1,1,1,0,0,62.1,89.9,68.1,0,24.6,8.3,1,2022
292,1,0,1,0,1,1,0,94.7,0,72.3,53.3,27.5,8.1,2,2022
292,5,1,0,0,0,1,46.7,0,0,0,14,21.7,7.8,3,2022
292,5,0,0,1,1,0,0,0,62.9,37.3,0,26.1,9,4,2022
292,2,0,1,0,1,1,0,38.8,0,66,65.3,25.6,7.2,5,2022
292,1,1,1,1,0,0,35.5,73.8,41.4,0,0,27.2,6.9,6,2022
292,3,0,1,1,1,0,0,20.5,20.6,8.2,0,24,6.9,7,2022
292,4,0,1,0,0,1,0,30.1,0,0,91.8,25.9,6.6,8,2022
292,2,0,1,1,0,0,0,19.8,9.9,0,0,29.1,5.8,9,2022
292,2,1,0,1,0,0,4.8,0,62.2,0,0,26.7,8.6,10,2022
292,5,0,1,0,0,0,0,18,0,0,0,20.1,9.8,11,2022
292,2,1,0,0,0,1,76,0,0,0,95.7,23.6,5.3,12,2022
292,5,0,1,1,1,0,0,79.6,44.6,95.2,0,22.2,5.2,1,2023
292,5,1,1,0,0,0,16.6,96.3,0,0,0,22.4,5.5,2,2023
292,4,0,1,1,0,1,0,56.7,44.5,0,99.6,21.5,8.6,3,2023
292,3,0,0,1,0,1,0,0,30.6,0,79.1,25.9,9.6,4,2023
292,1,1,0,1,1,0,66.3,0,83.4,29,0,22.6,5,5,2023
292,3,0,0,0,0,1,0,0,0,0,7.8,21.5,6.5,6,2023
292,3,1,1,1,1,1,80.3,19.7,74.7,5.4,32.8,26.8,5,7,2023
292,5,1,0,1,1,0,59.8,0,99.5,27.8,0,22.9,7.6,8,2023
292,3,0,1,1,1,0,0,10.1,82.5,22.9,0,22.5,6.8,9,2023
292,3,0,1,1,0,1,0,85.3,76.6,0,69,20.8,8.5,10,2023
292,1,0,0,0,0,1,0,0,0,0,84.6,29.5,9.5,11,2023
292,2,0,1,1,1,0,0,77.7,88,57.5,0,23.2,7.5,12,2023
293,4,1,1,0,1,0,90.2,7.4,0,70.2,0,28.6,5.1,1,2022
293,5,1,0,0,0,0,24.4,0,0,0,0,23.1,6.1,2,2022
293,3,0,0,1,1,0,0,0,60.6,39.6,0,23.1,8.1,3,2022
293,4,1,0,0,0,1,83.2,0,0,0,33,24,9.2,4,2022
293,2,1,0,0,1,1,77.1,0,0,88.1,84.4,21.4,6.8,5,2022
293,5,1,1,1,1,0,2.1,33.8,89.1,81.1,0,28.6,9.4,6,2022
293,5,1,1,1,0,1,40.4,75.7,24.9,0,61.1,27,5.9,7,2022
293,4,0,1,1,1,1,0,11.9,9.1,76.7,83.3,21.7,7.2,8,2022
293,5,1,0,0,0,0,17.5,0,0,0,0,21.4,8.9,9,2022
293,1,0,0,1,1,1,0,0,69.3,65.9,83,27,7.6,10,2022
293,5,0,0,1,1,0,0,0,35.9,35.1,0,27.1,6.9,11,2022
293,1,1,0,1,1,0,99.6,0,24.9,81.4,0,26.9,8.5,12,2022
293,5,0,0,0,1,0,0,0,0,19.3,0,27.1,9.2,1,2023
293,4,1,0,1,0,1,7.7,0,5.8,0,39.1,24.4,5.6,2,2023
293,2,1,1,1,1,0,50.2,69.4,61.9,6.3,0,21.7,7.1,3,2023
293,2,0,1,0,0,0,0,92.7,0,0,0,22.2,6,4,2023
293,3,0,1,0,1,1,0,27.7,0,28.2,10.2,20.3,8.4,5,2023
293,5,1,0,1,0,0,11.4,0,28.4,0,0,21.3,9.5,6,2023
293,4,1,0,0,0,1,68,0,0,0,54.5,20.5,5.2,7,2023
293,2,1,1,0,1,1,31.5,58.2,0,70.3,30.8,24.1,5.9,8,2023
293,5,0,0,0,1,1,0,0,0,62.6,34.2,28.8,5.7,9,2023
293,4,0,0,1,0,1,0,0,27.4,0,70.5,29.7,6.9,10,2023
293,1,0,1,1,1,0,0,67.3,4,67.4,0,21.8,5.2,11,2023
293,2,1,1,1,1,0,94.6,12.7,33.2,27.5,0,27.8,8.5,12,2023
294,1,0,1,1,1,1,0,99.7,94.1,38.5,82.2,26.4,5.2,1,2022
294,2,0,0,1,1,1,0,0,50.3,98.2,30.2,28.8,6.5,2,2022
294,2,1,0,0,1,0,55.1,0,0,99.7,0,25.9,8.3,3,2022
294,2,1,1,0,0,0,40.8,8.4,0,0,0,28.3,5.2,4,2022
294,2,0,1,1,1,0,0,34.5,76.3,75.7,0,29,9.8,5,2022
294,4,0,0,0,0,1,0,0,0,0,9.9,25.9,9.8,6,2022
294,2,0,0,0,1,0,0,0,0,12.8,0,20.7,9.7,7,2022
294,5,1,1,1,1,1,93.1,52,85,79.6,52.7,28.7,6.3,8,2022
294,3,1,1,0,1,0,46,63.6,0,55.6,0,20.9,8,9,2022
294,3,0,0,0,1,0,0,0,0,88.4,0,24.6,5.1,10,2022
294,3,0,0,1,1,0,0,0,19.3,88.8,0,23.4,6.4,11,2022
294,4,1,1,1,0,0,79.4,49,12.8,0,0,29.3,7,12,2022
294,2,0,0,1,1,0,0,0,6.9,7.1,0,21.4,5.4,1,2023
294,4,1,1,0,0,0,96,99.2,0,0,0,26.1,6,2,2023
294,2,1,0,0,0,0,74.6,0,0,0,0,27.4,9.2,3,2023
294,4,0,0,1,0,1,0,0,30.9,0,24.8,24.6,9,4,2023
294,1,0,1,0,0,0,0,28.1,0,0,0,26.6,9.1,5,2023
294,5,0,0,1,1,1,0,0,23.5,93,94.9,25.6,6.4,6,2023
294,1,0,0,0,1,1,0,0,0,58.8,38.7,22.7,5.6,7,2023
294,5,0,1,0,1,0,0,76.1,0,73.8,0,29.9,5,8,2023
294,1,1,1,0,1,0,34.7,8.7,0,86.8,0,24.8,6.4,9,2023
294,2,0,0,0,1,0,0,0,0,16.6,0,23.8,5.4,10,2023
294,1,0,0,1,0,0,0,0,71.2,0,0,23.8,8.5,11,2023
294,1,1,1,0,0,1,78,72.2,0,0,97.4,23.1,9.6,12,2023
295,2,0,0,0,1,1,0,0,0,38.7,55.5,21,6.1,1,2022
295,4,0,0,1,0,1,0,0,68.5,0,16.3,26.8,5,2,2022
295,1,1,0,0,1,1,78.2,0,0,32.5,40.7,23.8,7.1,3,2022
295,1,1,0,1,1,0,36.6,0,63.6,9.1,0,21.8,9.6,4,2022
295,2,1,1,1,0,0,68.9,7.8,6.7,0,0,24.5,6.2,5,2022
295,1,0,1,1,0,0,0,73.5,35.4,0,0,21.7,6.5,6,2022
295,3,1,0,0,1,0,47.8,0,0,96.9,0,29.1,9.9,7,2022
295,1,0,0,1,0,0,0,0,89,0,0,27.5,5.2,8,2022
295,5,1,1,1,0,0,82.1,46.4,34,0,0,22.6,7.4,9,2022
295,5,1,0,1,0,1,15.7,0,33.6,0,7.9,21,8.5,10,2022
295,1,0,1,0,1,1,0,8.8,0,23.4,97.2,21.3,5.3,11,2022
295,1,0,0,0,0,0,0,0,0,0,0,28.6,5.6,12,2022
295,3,1,0,1,0,0,54.9,0,50.1,0,0,26.2,5.1,1,2023
295,1,1,0,1,0,1,98.1,0,37.7,0,10.7,22.1,9.9,2,2023
295,3,1,1,1,0,0,40.6,29.3,55.5,0,0,23.4,5.7,3,2023
295,4,1,1,1,0,0,90.3,15,39.4,0,0,21,5.9,4,2023
295,1,1,1,0,1,1,53,6.3,0,99.1,29.1,27,6.2,5,2023
295,1,1,0,1,0,1,4.7,0,95.7,0,44.2,24.3,8.5,6,2023
295,4,0,1,1,0,0,0,47.6,49,0,0,25.8,7.7,7,2023
295,2,1,1,1,0,0,54.1,22.3,23.6,0,0,26.2,7.8,8,2023
295,2,0,1,0,0,1,0,66,0,0,18.2,29.9,5.1,9,2023
295,3,0,0,0,1,0,0,0,0,21.3,0,26.6,9.4,10,2023
295,1,0,1,0,0,0,0,32.3,0,0,0,20.9,5.7,11,2023
295,5,1,1,1,0,0,99.4,37.8,66.9,0,0,26.9,7.1,12,2023
296,4,0,0,0,1,1,0,0,0,45.9,34.1,27.6,8.9,1,2022
296,1,0,1,1,0,1,0,5.2,90.9,0,17.7,23.4,9.9,2,2022
296,1,0,1,1,1,1,0,75.2,59.7,87.9,51.6,23.4,8.5,3,2022
296,4,0,1,1,1,0,0,45.7,13.5,3.2,0,24.5,6.9,4,2022
296,3,1,1,0,0,0,45.2,75.8,0,0,0,25.3,7.3,5,2022
296,3,1,0,1,0,0,37.4,0,91.3,0,0,23.2,5.8,6,2022
296,1,0,0,0,0,0,0,0,0,0,0,27.9,9.1,7,2022
296,4,0,1,0,0,0,0,26.3,0,0,0,24.3,7.8,8,2022
296,3,0,0,1,1,1,0,0,77,58.8,98.5,24.9,9.1,9,2022
296,3,0,1,1,1,0,0,7.8,7.5,69.9,0,23.9,9.3,10,2022
296,3,0,1,0,0,0,0,14,0,0,0,22.1,7.1,11,2022
296,3,1,1,1,0,0,53,28.8,1.9,0,0,27.5,7,12,2022
296,2,0,0,0,0,0,0,0,0,0,0,25.9,8.4,1,2023
296,2,1,1,0,0,0,10.6,25.6,0,0,0,24.8,9.3,2,2023
296,1,1,0,1,1,1,55.7,0,91.5,76.9,16.6,25.2,9.9,3,2023
296,2,0,1,0,1,1,0,11.4,0,59.3,88.7,22.7,6.7,4,2023
296,1,0,0,1,0,1,0,0,63.8,0,36.9,21.9,5.5,5,2023
296,2,1,0,1,1,0,41.7,0,69.2,68.8,0,26.2,5.4,6,2023
296,3,1,1,0,1,0,85.1,31.8,0,13.1,0,25.4,9.8,7,2023
296,5,1,1,1,0,1,51.9,88.6,86.7,0,77.6,20.2,7.1,8,2023
296,4,1,0,0,0,1,31.2,0,0,0,55.9,21.9,8.3,9,2023
296,1,1,1,0,0,0,27.3,82.9,0,0,0,25.5,9.5,10,2023
296,2,0,1,1,0,1,0,37.9,87.5,0,59.6,26.6,7.6,11,2023
296,3,1,1,0,0,1,3.6,37.3,0,0,55.9,24.3,6.9,12,2023
297,3,0,0,1,0,1,0,0,9.1,0,58,24.8,5,1,2022
297,2,1,1,1,1,1,50.6,50.3,92.6,18.4,92.5,24.4,9.7,2,2022
297,5,1,0,0,1,1,54.9,0,0,60.2,53,28.6,5.5,3,2022
297,5,0,1,1,1,1,0,6.2,26,64.8,7.8,27.8,6.9,4,2022
297,5,1,1,0,1,0,57.8,74.9,0,34.1,0,24.1,5.8,5,2022
297,1,0,0,0,0,1,0,0,0,0,47.8,24,9.2,6,2022
297,1,0,1,0,0,0,0,75.7,0,0,0,24.7,5.2,7,2022
297,1,1,0,1,0,0,23.8,0,31.8,0,0,23.1,6.1,8,2022
297,4,0,0,1,0,0,0,0,86.9,0,0,22.1,5.7,9,2022
297,5,1,1,0,0,1,57.4,46.9,0,0,5.4,21.2,6.5,10,2022
297,2,1,0,0,0,0,66.4,0,0,0,0,21.5,8.2,11,2022
297,4,1,0,0,1,0,85.2,0,0,68.4,0,23.4,9.8,12,2022
297,3,1,0,0,0,1,10.5,0,0,0,4.4,28.4,5.3,1,2023
297,1,1,0,1,1,0,28.5,0,41.4,8.6,0,28.2,5.7,2,2023
297,3,0,1,0,1,0,0,84,0,15.6,0,26.5,8.1,3,2023
297,3,0,0,1,1,1,0,0,80.2,92.5,40.7,20.1,5.8,4,2023
297,4,0,1,1,1,1,0,82.5,45.7,94,30,27.4,8.3,5,2023
297,2,1,0,0,1,0,61.7,0,0,47.1,0,27.5,6.1,6,2023
297,5,1,0,1,0,1,48.5,0,43.4,0,29,24.7,7.7,7,2023
297,2,1,1,0,0,0,7.8,57.1,0,0,0,28.9,5.2,8,2023
297,1,1,0,0,1,1,50.9,0,0,2.6,11.5,25.1,5.8,9,2023
297,3,0,0,1,0,1,0,0,89.1,0,77.4,26.7,9.2,10,2023
297,1,0,0,0,1,0,0,0,0,94.4,0,24.6,8,11,2023
297,5,0,1,0,0,0,0,7.7,0,0,0,20.3,6.9,12,2023
298,2,0,0,0,1,1,0,0,0,70.2,53.5,22.3,7.7,1,2022
298,5,1,0,0,1,1,53.6,0,0,68.9,81.2,27.3,9.6,2,2022
298,1,1,0,0,0,1,91.2,0,0,0,26.4,20.3,9.2,3,2022
298,3,0,0,0,1,1,0,0,0,20.3,83.6,22.5,9.9,4,2022
298,5,0,0,1,1,0,0,0,76,33.3,0,26.4,6.5,5,2022
298,5,0,0,0,0,0,0,0,0,0,0,23.2,9.9,6,2022
298,2,0,1,1,0,0,0,76.7,79.4,0,0,20.7,6.5,7,2022
298,5,1,0,1,1,0,16.8,0,64.5,38.8,0,20,6.1,8,2022
298,2,0,0,0,0,1,0,0,0,0,75.2,29.6,8.3,9,2022
298,5,0,1,1,1,0,0,26,41.7,57.7,0,29.9,6,10,2022
298,4,0,0,1,1,0,0,0,99.1,80.3,0,25.4,5.2,11,2022
298,2,0,1,0,1,0,0,1.1,0,32.7,0,29.2,7.6,12,2022
298,1,1,1,1,0,0,40.3,20.4,33.9,0,0,25.2,7.9,1,2023
298,5,0,1,1,0,1,0,6.2,66.3,0,8.6,23.8,7.2,2,2023
298,3,0,0,1,0,0,0,0,21.2,0,0,25.6,7.1,3,2023
298,5,1,0,1,0,1,66.6,0,39.1,0,38.9,29.7,9.9,4,2023
298,5,0,1,0,0,0,0,15.2,0,0,0,23.9,6.1,5,2023
298,1,1,1,1,1,0,29.4,56.8,74.8,63.1,0,26.7,7.1,6,2023
298,5,0,0,0,0,0,0,0,0,0,0,21,8.1,7,2023
298,2,1,0,0,0,0,50.7,0,0,0,0,25.6,5.9,8,2023
298,2,1,0,0,1,0,11.5,0,0,18.7,0,21.2,8.8,9,2023
298,5,1,0,1,0,1,25.6,0,32.2,0,3.9,27.9,7.6,10,2023
298,2,1,1,1,0,0,2.8,80.3,3,0,0,29.6,9.3,11,2023
298,4,1,0,1,1,0,41.2,0,59.8,56.2,0,21.6,7.1,12,2023
299,4,1,0,0,1,1,20,0,0,78.1,55,29.3,8.2,1,2022
299,1,0,0,1,1,0,0,0,14.1,51,0,27.7,6.6,2,2022
299,5,0,0,1,0,1,0,0,74.7,0,30.2,28.8,9.9,3,2022
299,1,1,1,0,1,1,5.3,36.5,0,25.2,73.2,25.5,6.8,4,2022
299,4,1,1,1,0,0,0.6,62.1,10.6,0,0,25.6,8.2,5,2022
299,2,1,1,1,0,0,34.7,76.8,82.4,0,0,20.6,8.9,6,2022
299,5,0,1,0,0,1,0,45.3,0,0,5.5,22.1,9.2,7,2022
299,3,0,0,1,0,0,0,0,12.4,0,0,27.5,7.1,8,2022
299,3,1,1,1,1,0,70.6,93.9,91.7,41.2,0,29.3,8.3,9,2022
299,5,0,0,0,1,1,0,0,0,50.9,54.3,25.8,8.7,10,2022
299,3,0,0,1,0,0,0,0,10.4,0,0,24,9.2,11,2022
299,3,1,1,0,1,1,9.7,79,0,54.9,72.4,26.8,5.3,12,2022
299,2,0,0,1,0,0,0,0,53,0,0,21.3,7.8,1,2023
299,5,1,1,0,0,1,7.2,32.9,0,0,98.4,22.2,8,2,2023
299,5,1,1,0,1,1,69.5,55.5,0,39.7,38.5,25.8,5.9,3,2023
299,3,0,0,0,1,0,0,0,0,4.1,0,24.9,7.4,4,2023
299,2,0,1,0,0,0,0,35.3,0,0,0,23.9,5.4,5,2023
299,5,0,0,1,1,1,0,0,74.6,51.3,47.8,24.4,7.3,6,2023
299,3,0,0,1,0,1,0,0,1.8,0,10.6,25.1,8.8,7,2023
299,2,0,1,1,1,1,0,45.7,45.2,5.2,52,28.7,7.5,8,2023
299,1,0,0,1,0,1,0,0,61.3,0,72.4,27,9.4,9,2023
299,4,0,1,1,1,1,0,61.6,17.4,50.1,14.3,28.6,6.3,10,2023
299,4,0,1,1,1,1,0,29.7,47.3,83.7,17.8,29.5,7.5,11,2023
299,4,0,1,0,1,0,0,82,0,88.3,0,26,9,12,2023
300,3,1,1,0,1,0,47.8,41.5,0,23.6,0,22.8,6.3,1,2022
300,4,0,1,0,0,1,0,29.3,0,0,27.8,27.6,7.2,2,2022
300,5,0,0,0,0,1,0,0,0,0,70.4,29.2,9.8,3,2022
300,1,0,1,1,0,1,0,77.2,28.6,0,20.6,27.7,9.6,4,2022
300,3,1,0,1,0,0,79.9,0,73.5,0,0,20.4,6,5,2022
300,2,0,1,1,1,1,0,15.1,16.1,36.5,78.7,28.8,9,6,2022
300,5,1,1,0,0,0,6.6,80.5,0,0,0,23,8.3,7,2022
300,5,0,1,0,0,1,0,44.4,0,0,84,25.9,7.1,8,2022
300,4,0,1,1,0,1,0,34.6,11,0,11.5,21.5,6.6,9,2022
